time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
16.3234,1.72192e+09,4,1,0,137,1,1,0,-1.08359,0.0488556,0.31,0,0,0,0,0,0,0.0120085,0.0117277,1.35535e-20,-1.1021,0.0600003,0.540174,0.027564,-0.0056656,-0.315871,-0.218609,-1.71894,12.602,-0.0076889,-0.0582008,-0.00237304,0.444743,15.689,0.0766057,0.0351104,0.400436
16.376,1.72192e+09,4,1,0,137,1,1,0,-1.08351,0.0487917,0.31,0,0,0,0,0,0,0.0121574,0.0147336,1.3554e-20,-1.10035,0.0608702,0.520811,0.0214014,-0.0179085,-0.289629,-0.432821,3.29584,9.47544,-0.0066734,-0.0586969,-0.00319195,0.44485,15.68,0.0720798,0.0720489,0.372098
16.4254,1.72192e+09,4,1,0,137,1,1,0,-1.08358,0.0487768,0.31,0,0,0,0,0,0,0.0162963,0.0109393,-2.71067e-20,-1.09912,0.0614383,0.505816,0.023955,-0.0137147,-0.272753,1.76264,0.396018,9.29908,-0.00921394,-0.0609064,-0.0029396,0.446066,15.672,0.0924545,0.0763606,0.33882
16.4734,1.72192e+09,4,1,0,137,1,1,0,-1.08358,0.0487768,0.31,0,0,0,0,0,0,0.0120908,0.00414438,3.38816e-21,-1.09787,0.0619843,0.493457,0.0377259,-0.0226732,-0.264733,0.368598,-1.05976,11.0229,-0.0122242,-0.0616314,-0.00282122,0.444768,15.649,0.0925431,0.0649487,0.380201
16.5225,1.72192e+09,4,1,0,137,1,1,0,-1.08352,0.0488009,0.31,0,0,0,0,0,0,0.0184312,0.0133245,-2.71075e-20,-1.09643,0.0624658,0.480771,0.0267625,-0.00972863,-0.248553,-3.53943,-0.636293,11.7638,-0.0146237,-0.0579873,-0.0025346,0.44065,15.649,0.0482182,0.0591392,0.450408
16.5682,1.72192e+09,4,1,0,137,1,1,0,-1.08358,0.0487739,0.31,0,0,0,0,0,0,0.0200301,0.00995349,-1.35532e-20,-1.09519,0.0629904,0.46816,0.0250666,-0.0121602,-0.22865,1.71675,0.902303,9.27328,-0.0164943,-0.0573643,-0.00213798,0.441086,15.654,0.0690655,0.0689767,0.416177
16.613,1.72192e+09,4,1,0,137,1,1,0,-1.08363,0.0486532,0.31,0,0,0,0,0,0,0.0126783,0.0063534,0,-1.09407,0.0632987,0.458482,0.0274659,-0.025263,-0.209142,1.13109,-0.560636,10.2651,-0.0158169,-0.0574696,-0.00183569,0.439082,15.648,0.0801089,0.0618347,0.426432
16.6584,1.72192e+09,4,1,0,137,1,1,0,-1.08349,0.0488753,0.31,0,0,0,0,0,0,0.00913367,0.000303663,0,-1.09267,0.0635689,0.447425,0.0345188,-0.0327325,-0.192976,0.407048,0.483956,10.6662,-0.0141481,-0.0543641,-0.00179365,0.436937,15.66,0.0832777,0.0663376,0.454835
16.7043,1.72192e+09,4,1,0,137,1,1,0,-1.08359,0.0487134,0.31,0,0,0,0,0,0,0.014624,0.00430452,6.77633e-21,-1.0914,0.0638746,0.439413,0.0192246,-0.0154003,-0.175828,0.690158,-1.3171,10.2586,-0.0136097,-0.0519547,-0.00177257,0.434832,15.669,0.0902307,0.0508657,0.466655
16.7455,1.72192e+09,4,1,0,137,1,1,0,-1.08352,0.0486806,0.31,0,0,0,0,0,0,0.0142489,0.0122535,-1.35535e-20,-1.09009,0.0644338,0.430755,0.0027556,-0.0172809,-0.146789,-0.180812,0.0897073,10.2386,-0.0139606,-0.0532449,-0.00196355,0.430974,15.671,0.0857213,0.051688,0.478647
16.7967,1.72192e+09,4,1,0,137,1,1,0,-1.0836,0.0487613,0.31,0,0,0,0,0,0,0.0200314,0.00785205,1.35529e-20,-1.08875,0.0650876,0.421788,0.00980179,-0.016552,-0.136697,1.17472,1.97607,8.90403,-0.0173694,-0.056283,-0.00239233,0.432793,15.67,0.0985607,0.0738662,0.435976
16.8374,1.72192e+09,4,1,0,137,1,1,0,-1.08377,0.0487626,0.31,0,0,0,0,0,0,0.0254429,0.00647733,0,-1.0877,0.0655308,0.415491,0.0116593,-0.00988768,-0.122778,-0.0107204,1.48871,10.2088,-0.0166041,-0.0561175,-0.00220594,0.430921,15.667,0.0964044,0.0894803,0.449744
16.8841,1.72192e+09,4,1,0,137,1,1,0,-1.08349,0.048648,0.31,0,0,0,0,0,0,0.00604704,0.011821,6.77674e-21,-1.08639,0.066067,0.409172,0.000920138,-0.0441845,-0.10274,-1.02956,-2.13274,11.853,-0.0166896,-0.0537985,-0.00310267,0.424649,15.667,0.0801195,0.0665989,0.536274
16.9346,1.72192e+09,4,1,0,137,1,1,0,-1.08356,0.0487565,0.31,0,0,0,0,0,0,0.00313191,0.0174656,-3.38865e-21,-1.08498,0.0666074,0.402554,-0.00491459,-0.0459722,-0.0851459,-2.54593,0.247779,10.8704,-0.0117599,-0.0518787,-0.00392491,0.420721,15.643,0.0497614,0.0666561,0.581224
16.9874,1.72192e+09,4,1,0,137,1,1,0,-1.08351,0.0488203,0.31,0,0,0,0,0,0,0.0107858,0.0150283,0,-1.08359,0.0672024,0.395617,-0.00182526,-0.029568,-0.0776911,0.638769,1.30872,10.0221,-0.00715394,-0.052966,-0.00448506,0.420051,15.643,0.0547132,0.0776415,0.592795
17.0325,1.72192e+09,4,1,0,137,1,1,0,-1.08358,0.0487632,0.31,0,0,0,0,0,0,0.0103024,0.0111926,-6.77669e-21,-1.08253,0.0678134,0.390968,0.0107917,-0.0425306,-0.0814802,-1.78345,2.44521,10.0347,-0.00906289,-0.0514289,-0.00441771,0.420875,15.654,0.0348707,0.104735,0.602986
17.0774,1.72192e+09,4,1,0,137,1,1,0,-1.08358,0.0487632,0.31,0,0,0,0,0,0,0.0134341,0.0238255,0,-1.08104,0.0688031,0.38468,-0.0102958,-0.0395275,-0.0834358,-2.79731,-0.514209,10.8365,-0.0132554,-0.0481861,-0.00504176,0.419879,15.651,0.00373852,0.101345,0.646447
17.1234,1.72192e+09,4,1,0,137,1,1,0,-1.08348,0.0487943,0.31,0,0,0,0,0,0,0.0197523,0.0139005,-2.71077e-20,-1.08001,0.0695158,0.380288,0.00998791,-0.0358931,-0.0993637,0.00681645,1.88511,9.94698,-0.0151832,-0.0475483,-0.00529333,0.422812,15.65,0.00374871,0.12201,0.651476
17.1824,1.72192e+09,4,1,0,137,1,1,0,-1.08353,0.0488103,0.31,0,0,0,0,0,0,0.025844,0.0213505,0,-1.07823,0.0707547,0.372473,-0.00521086,-0.0326928,-0.0742061,-1.48383,1.15227,10.5433,-0.0191918,-0.0451888,-0.00505277,0.418689,15.644,-0.0122346,0.13643,0.678563
17.2428,1.72192e+09,4,1,0,137,1,1,0,-1.08351,0.0487903,0.31,0,0,0,0,0,0,0.0335761,0.0221572,5.42234e-20,-1.07631,0.0721568,0.364712,-0.0210136,-0.0185267,-0.057303,2.93983,0.600977,8.23256,-0.0188934,-0.0446911,-0.00471434,0.420431,15.623,0.0224767,0.139859,0.610204
17.297,1.72192e+09,4,1,0,137,1,1,0,-1.08344,0.0488658,0.31,0,0,0,0,0,0,0.0345483,0.0159627,-5.4217e-20,-1.07438,0.0740629,0.357662,-0.00556173,-0.00720562,-0.0451985,-0.463773,-3.15833,10.6288,-0.0195735,-0.0464171,-0.00515167,0.417908,15.619,0.0141223,0.105919,0.646927
17.3467,1.72192e+09,4,1,0,137,1,1,0,-1.08354,0.0488827,0.31,0,0,0,0,0,0,0.0422779,0.018176,0,-1.07327,0.0756864,0.354121,-0.0105313,0.00385935,-0.00666614,-0.864318,0.0664881,10.9012,-0.0229313,-0.0447532,-0.00552346,0.41013,15.639,0.00341769,0.108981,0.695182
17.4119,1.72192e+09,4,1,0,137,1,1,0,-1.0835,0.0489466,0.31,0,0,0,0,0,0,0.0632029,0.0264822,1.08458e-19,-1.07163,0.0795986,0.351395,-0.0343917,0.0305615,0.0764532,-0.432835,0.395665,11.1246,-0.0347057,-0.0401169,-0.00879272,0.394463,15.636,-0.000346798,0.122611,0.757611
17.4803,1.72192e+09,4,1,0,137,1,1,0,-1.08354,0.0489566,0.31,0,0,0,0,0,0,0.0539328,0.035867,1.0849e-19,-1.07115,0.0829,0.352639,-0.0521775,-0.00974487,0.108268,-0.984281,0.575252,11.1945,-0.0486678,-0.0394051,-0.0139966,0.385604,15.623,-0.0126496,0.142275,0.8344
17.5416,1.72192e+09,4,1,0,137,1,1,0,-1.08339,0.049186,0.31,0,0,0,0,0,0,0.0390169,0.0350789,0,-1.07117,0.0841442,0.355236,-0.0431776,-0.0380167,0.113656,-2.17541,-1.4941,9.75375,-0.0499814,-0.0388024,-0.0187765,0.383565,15.615,-0.0357066,0.128138,0.855503
17.5865,1.72192e+09,4,1,0,137,1,1,0,-1.08339,0.049186,0.31,0,0,0,0,0,0,0.0328708,0.0405209,1.08509e-19,-1.07105,0.0837519,0.357261,-0.0580966,-0.0408379,0.108742,0.672622,0.818958,9.10263,-0.0390588,-0.0381999,-0.0238054,0.384315,15.61,-0.0272832,0.126247,0.850765
17.6355,1.72192e+09,4,1,0,137,1,1,0,-1.08335,0.0489111,0.31,0,0,0,0,0,0,0.0227673,0.0293091,0,-1.07105,0.0824933,0.358739,-0.040383,-0.0434897,0.0875004,0.967278,-1.40712,7.89671,-0.0279174,-0.0359532,-0.0256087,0.390292,15.62,-0.0136618,0.0990878,0.79377
17.6926,1.72192e+09,4,1,0,137,1,1,0,-1.0835,0.049238,0.31,0,0,0,0,0,0,0.00528748,0.0380322,-1.35623e-20,-1.0706,0.0804605,0.358703,-0.0574671,-0.0705529,0.0746217,-0.985988,-1.32147,10.2828,-0.0256552,-0.0345378,-0.026011,0.39032,15.621,-0.0247901,0.0840533,0.835951
17.7496,1.72192e+09,4,1,0,137,1,1,0,-1.08346,0.0492848,0.31,0,0,0,0,0,0,-0.00316986,0.0373782,0,-1.06999,0.0772046,0.357606,-0.05531,-0.0835092,0.0531629,-0.438199,-1.62608,11.0059,-0.0290304,-0.0337131,-0.025146,0.39044,15.623,-0.0314982,0.0715158,0.907696
17.8151,1.72192e+09,4,1,0,137,1,1,0,-1.08362,0.0492931,0.31,0,0,0,0,0,0,-0.00873455,0.0284511,-2.7116e-20,-1.06939,0.0729076,0.355985,-0.0340847,-0.0941845,0.0556287,-0.0521135,0.0652248,9.86315,-0.0313639,-0.036286,-0.0227064,0.389545,15.617,-0.0351185,0.0744344,0.925889
17.8672,1.72192e+09,4,1,0,137,1,1,0,-1.08335,0.0490609,0.31,0,0,0,0,0,0,-0.00620709,0.0306378,1.35589e-20,-1.06882,0.0680837,0.354567,-0.0380725,-0.0906958,0.0664947,-0.986253,1.20307,10.0384,-0.0334226,-0.0338247,-0.0200605,0.386863,15.617,-0.0437865,0.0892962,0.951255
17.926,1.72192e+09,4,1,0,137,1,1,0,-1.08337,0.048963,0.31,0,0,0,0,0,0,-0.0115923,0.0363313,2.7123e-20,-1.06821,0.0629897,0.353253,-0.0512752,-0.0911139,0.0688545,-0.13525,-1.48551,10.0488,-0.0332191,-0.0326884,-0.0171902,0.385335,15.626,-0.0454165,0.0740031,0.979861
17.9682,1.72192e+09,4,1,0,137,1,1,0,-1.08332,0.0490145,0.31,0,0,0,0,0,0,-0.0238234,0.0340097,0,-1.06768,0.0590179,0.35182,-0.0393559,-0.102483,0.0554749,-2.20463,-1.86347,8.46102,-0.0299901,-0.0324745,-0.0156925,0.389639,15.636,-0.0669435,0.0502516,0.938869
18.0136,1.72192e+09,4,1,0,137,1,1,0,-1.08329,0.0490261,0.31,0,0,0,0,0,0,-0.0301705,0.0262003,0,-1.06728,0.0554811,0.350371,-0.0252179,-0.106113,0.0422716,1.14987,-0.148132,9.8977,-0.0248258,-0.0341189,-0.0149594,0.390979,15.637,-0.0570921,0.0439393,0.958829
18.0668,1.72192e+09,4,1,0,137,1,1,0,-1.08332,0.0490249,0.31,0,0,0,0,0,0,-0.0333103,0.0288311,5.42326e-20,-1.06624,0.049226,0.346376,-0.0240236,-0.102035,0.0145844,-2.66523,0.410887,10.6348,-0.0194859,-0.0319103,-0.0135097,0.393451,15.627,-0.0836772,0.044066,1.00769
18.1223,1.72192e+09,4,1,0,137,1,1,0,-1.08356,0.0490431,0.31,0,0,0,0,0,0,-0.0411822,0.0295795,0,-1.06531,0.0441366,0.341925,-0.025974,-0.110746,-0.0136357,-0.180105,-0.130162,8.17536,-0.0174319,-0.0322974,-0.0123601,0.401422,15.603,-0.0834679,0.0392322,0.945181
18.1803,1.72192e+09,4,1,0,137,1,1,0,-1.08347,0.0488612,0.31,0,0,0,0,0,0,-0.0512569,0.0228257,1.08448e-19,-1.06387,0.0380876,0.334951,-0.0112822,-0.120996,-0.0666596,0.299375,-0.692579,9.3374,-0.0146524,-0.0342339,-0.0118252,0.411431,15.566,-0.0812803,0.0289977,0.928712
18.2461,1.72192e+09,4,1,0,137,1,1,0,-1.08321,0.0488944,0.31,0,0,0,0,0,0,-0.0226142,0.063178,0,-1.06264,0.0310241,0.326957,-0.0693461,-0.062454,0.194765,-1.41792,5.08361,18.4505,-0.00851115,-0.0538884,-0.00706703,0.354127,15.565,-0.133286,0.0780202,1.2984
18.3179,1.72192e+09,4,1,0,137,1,1,0,-1.08334,0.0484408,0.31,0,0,0,0,0,0,-0.0127758,0.0448634,0,-1.06181,0.0263202,0.332038,-0.0136992,-0.0536774,0.131928,0.312503,1.63112,7.55568,-0.0171526,-0.0701338,-0.00180892,0.366481,15.564,-0.146291,0.103377,1.23054
18.3806,1.72192e+09,4,1,0,137,1,1,0,-1.08294,0.0486563,0.31,0,0,0,0,0,0,-0.00608063,0.036726,0,-1.05996,0.0228948,0.333807,-0.00470062,-0.0448013,0.0626968,-1.63911,-0.640781,9.06871,-0.0263196,-0.0579129,0.00205894,0.377417,15.586,-0.14712,0.106631,1.22276
18.4445,1.72192e+09,4,1,0,137,1,1,0,-1.08347,0.0487774,0.31,0,0,0,0,0,0,-0.0219635,0.0171422,0,-1.05725,0.0191912,0.330532,0.00579454,-0.0658294,-0.024617,0.161622,0.175999,8.34431,-0.0186248,-0.034809,0.00226659,0.393773,15.575,-0.114738,0.0973143,1.17717
18.5073,1.72192e+09,4,1,0,137,1,1,0,-1.08363,0.0487044,0.31,0,0,0,0,0,0,-0.0349182,0.0198117,0,-1.05492,0.0146076,0.327485,0.00432905,-0.0448532,0.0938303,1.29071,1.48971,9.45054,0.0215231,-0.0465037,-0.0013208,0.376265,15.568,-0.113925,0.0648345,1.16504
18.5633,1.72192e+09,4,1,0,137,1,1,0,-1.08333,0.0489551,0.31,0,0,0,0,0,0,-0.031221,0.0220014,5.42232e-20,-1.05238,0.0131966,0.326807,-0.000202061,-0.026167,0.109141,-2.44076,-1.35301,12.5644,0.0245361,-0.0402465,-0.000367133,0.367413,15.557,-0.136214,0.0432944,1.30336
18.6063,1.72192e+09,4,1,0,137,1,1,0,-1.08315,0.0486143,0.31,0,0,0,0,0,0,-0.0159126,0.010708,-1.35533e-20,-1.05013,0.0125084,0.327464,0.0122527,0.0074739,0.0851838,1.66359,-0.295172,9.62588,0.0240784,-0.0373421,0.00236044,0.37054,15.568,-0.115486,0.0395452,1.31707
18.6527,1.72192e+09,4,1,0,137,1,1,0,-1.08315,0.0486143,0.31,0,0,0,0,0,0,-0.00254296,0.0145302,0,-1.04858,0.0131182,0.327371,0.00215827,0.0218857,0.0897148,-1.9293,1.0146,10.4877,0.0161184,-0.031108,0.0060142,0.367663,15.548,-0.127635,0.0582471,1.36388
18.6895,1.72192e+09,4,1,0,137,1,1,0,-1.08286,0.048662,0.31,0,0,0,0,0,0,0.0189576,0.0199903,0,-1.04731,0.0144596,0.327857,-0.0107731,0.052684,0.0788714,-0.564459,0.593478,10.0959,0.00713887,-0.0291161,0.00888877,0.36782,15.543,-0.130901,0.0750305,1.39392
18.729,1.72192e+09,4,1,0,137,1,1,0,-1.08278,0.0486784,0.31,0,0,0,0,0,0,0.0242191,0.0297153,0,-1.04658,0.0161243,0.32775,-0.0334684,0.0482598,0.0872637,-0.392733,1.69685,9.12901,0.00076978,-0.026977,0.0113702,0.367098,15.56,-0.131039,0.0996777,1.38034
18.7714,1.72192e+09,4,1,0,137,1,1,0,-1.08259,0.0486534,0.31,0,0,0,0,0,0,0.0341738,0.0292654,-1.08467e-19,-1.04619,0.0185771,0.327722,-0.0313403,0.0591186,0.0723534,-0.114195,-0.767429,9.59684,-0.0077604,-0.0280072,0.0123753,0.368977,15.571,-0.133029,0.10273,1.38781
18.8138,1.72192e+09,4,1,0,137,1,1,0,-1.08271,0.0490268,0.31,0,0,0,0,0,0,0.04103,0.0306061,0,-1.04608,0.020566,0.327564,-0.0316533,0.0648641,0.0693951,-0.52891,0.634012,9.5158,-0.0117986,-0.0289875,0.0125492,0.369299,15.562,-0.138939,0.11365,1.3898
18.8444,1.72192e+09,4,1,0,137,1,1,0,-1.08271,0.0490268,0.31,0,0,0,0,0,0,0.0408462,0.0272668,1.08461e-19,-1.04602,0.0225941,0.327307,-0.023912,0.0602611,0.055517,0.0446702,-0.399772,10.2883,-0.0147922,-0.0296671,0.0126316,0.369769,15.571,-0.139547,0.113392,1.42555
18.8879,1.72192e+09,4,1,0,137,1,1,0,-1.08279,0.0490045,0.31,0,0,0,0,0,0,0.0360642,0.0270396,0,-1.04596,0.0251658,0.32669,-0.0280039,0.041843,0.0689061,2.03964,0.654911,9.52343,-0.0178142,-0.0321327,0.0113189,0.36777,15.586,-0.121915,0.123651,1.42605
18.9342,1.72192e+09,4,1,0,137,1,1,0,-1.08289,0.0487403,0.31,0,0,0,0,0,0,0.0443404,0.0261297,0,-1.04586,0.0273268,0.326829,-0.0278425,0.0483694,0.0675974,1.0564,-0.235869,9.02207,-0.0254606,-0.0342892,0.00765717,0.368815,15.589,-0.112733,0.131282,1.40585
18.9764,1.72192e+09,4,1,0,137,1,1,0,-1.08283,0.0489394,0.31,0,0,0,0,0,0,0.0414575,0.0301681,1.0847e-19,-1.04576,0.0293396,0.326461,-0.031975,0.0402032,0.0676046,0.068619,-3.35016,9.78835,-0.0352153,-0.0380499,0.00145792,0.36814,15.606,-0.116397,0.112252,1.41924
19.012,1.72192e+09,4,1,0,137,1,1,0,-1.08281,0.0490478,0.31,0,0,0,0,0,0,0.0282143,0.0315445,5.42371e-20,-1.04576,0.0299339,0.326528,-0.0328108,0.00199819,0.0594325,-0.0194474,2.04085,9.93468,-0.03742,-0.0395738,-0.00187533,0.368569,15.61,-0.118488,0.135995,1.43844
19.0563,1.72192e+09,4,1,0,137,1,1,0,-1.08281,0.0490478,0.31,0,0,0,0,0,0,0.0246635,0.0253237,5.42275e-20,-1.0457,0.0304952,0.32639,-0.0220528,-0.00254338,0.0553142,1.48355,-1.22979,9.26222,-0.0382263,-0.0423404,-0.00860957,0.369767,15.582,-0.106071,0.124588,1.42882
19.1023,1.72192e+09,4,1,0,137,1,1,0,-1.08272,0.0492217,0.31,0,0,0,0,0,0,0.0179694,0.0241248,0,-1.04569,0.0303162,0.326361,-0.0196682,-0.00944029,0.0543086,0.371154,-1.33195,8.36625,-0.0370055,-0.0439373,-0.0141188,0.372351,15.579,-0.101644,0.107788,1.37936
19.1446,1.72192e+09,4,1,0,137,1,1,0,-1.08261,0.049074,0.31,0,0,0,0,0,0,0.0117177,0.0324172,5.42386e-20,-1.04585,0.0299342,0.326203,-0.0299652,-0.0161362,0.0463803,-1.30169,-0.492829,9.83444,-0.0334452,-0.0458774,-0.019779,0.372911,15.589,-0.116863,0.0988493,1.39284
19.1899,1.72192e+09,4,1,0,137,1,1,0,-1.08271,0.0491067,0.31,0,0,0,0,0,0,0.00192804,0.037557,-6.78105e-21,-1.04609,0.0293155,0.32619,-0.0350374,-0.0203902,0.0558865,-1.09263,-2.95617,8.0899,-0.0298227,-0.0483903,-0.0239553,0.374458,15.583,-0.127921,0.063289,1.32966
19.2385,1.72192e+09,4,1,0,137,1,1,0,-1.08266,0.0490828,0.31,0,0,0,0,0,0,0.00766664,0.0337963,-2.71205e-20,-1.04633,0.0288061,0.326096,-0.021688,-0.0160331,0.0532761,-0.851911,3.68502,9.57645,-0.0258053,-0.0504342,-0.0278359,0.37481,15.585,-0.137303,0.0944988,1.33093
19.2836,1.72192e+09,4,1,0,137,1,1,0,-1.08273,0.0490368,0.31,0,0,0,0,0,0,0.0270769,0.0349663,0,-1.0465,0.0283415,0.326207,-0.0163299,0.0145619,0.0530986,-1.45809,3.5698,11.8567,-0.0236446,-0.0513054,-0.02973,0.369916,15.58,-0.155936,0.129055,1.43122
19.3321,1.72192e+09,4,1,0,137,1,1,0,-1.08274,0.0490481,0.31,0,0,0,0,0,0,0.0179001,0.0354187,0,-1.04663,0.0279644,0.326159,-0.0110033,-0.00852307,0.0369215,-2.03657,1.23545,9.87061,-0.0236086,-0.0508725,-0.0296243,0.371797,15.584,-0.174681,0.141035,1.4453
19.3856,1.72192e+09,4,1,0,137,1,1,0,-1.08272,0.049003,0.31,0,0,0,0,0,0,0.0228188,0.0371447,-5.42475e-20,-1.0464,0.0277942,0.326257,-0.0147504,0.000946121,0.0393119,-0.254399,1.45861,9.38915,-0.0207683,-0.0504906,-0.0295424,0.371759,15.592,-0.174914,0.149902,1.43714
19.4304,1.72192e+09,4,1,0,137,1,1,0,-1.08267,0.0490379,0.31,0,0,0,0,0,0,0.0225806,0.0307487,-5.42357e-20,-1.04608,0.0274485,0.326124,0.00075577,-0.00318262,0.0351899,-1.15499,2.08716,8.9069,-0.0184461,-0.0498344,-0.0282902,0.373899,15.59,-0.182428,0.165118,1.40781
19.4742,1.72192e+09,4,1,0,137,1,1,0,-1.0829,0.0491504,0.31,0,0,0,0,0,0,0.0161336,0.0284081,0,-1.04556,0.0270538,0.326205,-0.000224469,-0.013162,0.0319799,0.0958552,-0.651858,9.43458,-0.018289,-0.046475,-0.027852,0.37472,15.58,-0.175638,0.1569,1.40203
19.515,1.72192e+09,4,1,0,137,1,1,0,-1.0829,0.0491504,0.31,0,0,0,0,0,0,0.00372519,0.0220077,6.7779e-21,-1.04497,0.0264752,0.326269,0.0080699,-0.0240137,0.0210113,0.00778407,-2.75943,8.78509,-0.014652,-0.0434581,-0.0273134,0.37814,15.591,-0.169725,0.12311,1.36805
19.5593,1.72192e+09,4,1,0,137,1,1,0,-1.08279,0.049112,0.31,0,0,0,0,0,0,0.00498177,0.0163308,0,-1.04421,0.0258124,0.326644,0.00938339,-0.0149355,0.031002,1.22981,-0.176904,9.15718,-0.0109486,-0.0392507,-0.0258805,0.377513,15.589,-0.150604,0.11439,1.34875
19.6008,1.72192e+09,4,1,0,137,1,1,0,-1.08258,0.0489929,0.31,0,0,0,0,0,0,0.00156324,0.0125272,-1.6942e-21,-1.0434,0.0251516,0.326774,0.00908017,-0.0227104,0.0210498,1.16872,1.77163,9.43071,-0.00741116,-0.0365751,-0.0245772,0.379364,15.573,-0.134389,0.125092,1.34235
19.6437,1.72192e+09,4,1,0,137,1,1,0,-1.0826,0.049014,0.31,0,0,0,0,0,0,0.0036433,0.0113598,-3.38835e-21,-1.04262,0.0245567,0.326793,0.00842309,-0.0190045,0.0222293,-0.190618,0.350039,10.1235,-0.00780079,-0.0342053,-0.0226789,0.378159,15.58,-0.133089,0.127786,1.3639
19.6767,1.72192e+09,4,1,0,137,1,1,0,-1.08294,0.0488321,0.31,0,0,0,0,0,0,0.00666058,0.0174218,0,-1.04192,0.0240283,0.32665,0.00306222,-0.00997477,0.0254437,-2.60109,0.42392,11.2853,-0.00502026,-0.0334113,-0.0205455,0.374208,15.589,-0.158823,0.12756,1.43585
19.7148,1.72192e+09,4,1,0,137,1,1,0,-1.08294,0.0488321,0.31,0,0,0,0,0,0,0.00628025,0.0185284,0,-1.04143,0.0237391,0.326585,0.00226014,-0.0115807,0.0211233,-0.871018,0.647285,9.3827,-0.00457059,-0.0329684,-0.0186103,0.375366,15.597,-0.165277,0.13176,1.42549
19.7525,1.72192e+09,4,1,0,137,1,1,0,-1.08293,0.0487541,0.31,0,0,0,0,0,0,0.0164683,0.0247512,-2.71134e-20,-1.041,0.0234753,0.326645,-0.00479872,0.00775504,0.0306927,-1.87855,0.762362,11.1227,-0.00446816,-0.0326152,-0.0160016,0.370744,15.58,-0.183969,0.1379,1.49015
19.7955,1.72192e+09,4,1,0,137,1,1,0,-1.08284,0.0487349,0.31,0,0,0,0,0,0,0.0138339,0.0282891,0,-1.04063,0.0233662,0.326562,-0.0116219,-0.000436561,0.0217285,-0.146253,0.816089,10.0939,-0.00494115,-0.0330144,-0.0126075,0.371079,15.586,-0.185738,0.144687,1.51174
19.8359,1.72192e+09,4,1,0,137,1,1,0,-1.08269,0.0489427,0.31,0,0,0,0,0,0,0.0182706,0.0328492,-5.42394e-20,-1.0404,0.0234034,0.326545,-0.0234235,0.00245807,0.0369761,0.389618,2.37783,9.6407,-0.00418021,-0.0327514,-0.0103913,0.368648,15.6,-0.18044,0.164493,1.51266
19.8806,1.72192e+09,4,1,0,137,1,1,0,-1.08278,0.0487765,0.31,0,0,0,0,0,0,0.0211138,0.0349388,5.42432e-20,-1.04032,0.0234214,0.326586,-0.0278383,0.00692543,0.0324861,-0.369747,0.379589,9.94085,-0.00458394,-0.0319921,-0.00912869,0.368546,15.59,-0.182248,0.167097,1.52874
19.9186,1.72192e+09,4,1,0,137,1,1,0,-1.08278,0.0487765,0.31,0,0,0,0,0,0,0.0303403,0.031218,5.42365e-20,-1.04036,0.0234363,0.326517,-0.0177922,0.0199729,0.0307417,-0.348409,2.10532,9.39419,-0.00419835,-0.0331752,-0.00880735,0.36925,15.599,-0.185707,0.184995,1.52004
19.9579,1.72192e+09,4,1,0,137,1,1,0,-1.08283,0.0487637,0.31,0,0,0,0,0,0,0.0213086,0.0310099,5.42362e-20,-1.04037,0.0234493,0.326455,-0.0191802,0.0100006,0.0247312,0.415699,-2.41265,9.20419,-0.0042202,-0.0333799,-0.00928387,0.371,15.596,-0.180339,0.160349,1.50326
20.0007,1.72192e+09,4,1,0,137,1,1,0,-1.08283,0.0488332,0.31,0,0,0,0,0,0,0.0208428,0.0334478,0,-1.04046,0.0233109,0.326479,-0.023866,0.00667594,0.0282574,-0.163382,1.25842,9.28984,-0.00334255,-0.0337374,-0.0101531,0.371109,15.596,-0.180471,0.169652,1.48909
20.0386,1.72192e+09,4,1,0,137,1,1,0,-1.08285,0.0487826,0.31,0,0,0,0,0,0,0.0131302,0.0340826,0,-1.04052,0.0231609,0.326467,-0.0253158,-0.00362256,0.0262887,0.146506,-0.529241,11,-0.000607651,-0.0338721,-0.0103089,0.368493,15.601,-0.180198,0.159056,1.55068
20.0809,1.72192e+09,4,1,0,137,1,1,0,-1.08282,0.0487712,0.31,0,0,0,0,0,0,0.00656515,0.0261151,1.35571e-20,-1.04061,0.0229868,0.32647,-0.0129239,-0.0167623,0.0182075,1.68895,-0.18988,10.3911,-0.00109659,-0.0350263,-0.0110873,0.368161,15.606,-0.16586,0.156555,1.58528
20.1252,1.72192e+09,4,1,0,137,1,1,0,-1.08284,0.0487909,0.31,0,0,0,0,0,0,0.0148883,0.0338208,0,-1.04056,0.0227057,0.326394,-0.0291247,-0.00427035,0.0330426,-0.270332,2.07136,9.56971,-9.26898e-05,-0.0346316,-0.0109962,0.365942,15.61,-0.166474,0.173121,1.58264
